6.274742513459586300e-04,4.053943588564199070e-03,5.828136228500924165e-04,5.855101778485408224e-04,5.729870845125703983e-04,6.036202979650496852e-04,6.086844900772757057e-04,5.575010271441895255e-04,6.056498610556518974e-04,5.638671796028717599e-04,2.427358699345436716e-03,5.940557020492704060e-04,5.999785475859900413e-04,6.675278144960339940e-04,5.606927804793969362e-04,6.758072202531887913e-04,5.616472722038836447e-04,5.894450191613049943e-04,3.728433632756753859e-03,6.597387762564768405e-04,6.248209009271038592e-04,5.939684665008335704e-04,8.987850261270029506e-01,5.789829627787531187e-04,5.708357798241390797e-04,5.926377872192042364e-04,9.687885712843364444e-03,7.315701491456458316e-02,6.296634673730545700e-04,5.721297466003211684e-04,8.566096457344476132e-04,5.647342362313704069e-04
2.305331219683199023e-03,1.476011816692645315e-03,3.319015518970985356e-03,3.755063138842779178e-03,6.805384704605264151e-03,2.520270917384953395e-03,1.633759866479082747e-03,2.412909705205803449e-03,1.038248337480432090e-02,4.849466208127531028e-03,8.627506324800943149e-03,2.537082155565519859e-01,3.102220140843455105e-03,1.174812566565822591e-03,1.849535263400809652e-03,6.516386605101215541e-03,2.169445403795547227e-03,1.131312749861842094e-03,1.540955342985593779e-01,2.565284319329285377e-03,1.987949306620512557e-01,1.032688462887651829e-02,2.389548341933198355e-03,7.590839184429824978e-03,1.565749738970309817e-03,5.268374862371794781e-03,1.282075193978069643e-03,1.459268522433535692e-02,2.079731956329284887e-03,3.415275908488528932e-03,1.182073688090418042e-03,2.109261019703778835e-03
6.295863822194531492e-04,3.856290219171413288e-03,5.967817790143585587e-04,6.055735840778847827e-04,6.083229279893239555e-04,6.106565995017163928e-04,6.170974427503048880e-04,5.711566029393492366e-04,6.377701153828048333e-04,5.891594688679282219e-04,2.915524625858375608e-03,6.206295638795213468e-04,6.382051553878405944e-04,7.084595963291980859e-04,5.688581041002574879e-04,6.787232962998929328e-04,5.860782066530104270e-04,6.224649316065442766e-04,2.688591468766300240e-03,6.834132458301584324e-04,6.574748211808345002e-04,6.104853538441677458e-04,8.937287858402958030e-01,6.022149696138167588e-04,5.961429522346798054e-04,6.030587690653766613e-04,8.519917432946493008e-03,8.502824121348824538e-02,6.940423659633360989e-04,6.091557332057270400e-04,8.442731089962633891e-04,5.816215837124726106e-04
1.928628179028339835e-03,1.904695329717611156e-03,2.934123923859648791e-03,3.388774851170714853e-03,4.641185856143725287e-03,2.654545574647773284e-03,2.126000731432861179e-03,2.716647324478069832e-03,5.960214924551282024e-03,4.487742698191631539e-03,5.517884205927800663e-03,1.757585897551349474e-01,3.319529845580296637e-03,1.585289127197402059e-03,2.037983772236504065e-03,4.917630892267207260e-03,2.612742826688595980e-03,1.544166505001551889e-03,1.058323341580499344e-01,2.572851550455465194e-03,8.014997072053980931e-02,5.355324180124829830e-03,2.304055621755397333e-03,5.675214904251012216e-03,2.078368104530364975e-03,4.831786949126180668e-03,1.663280052871794886e-03,7.127198600516193583e-03,2.506670797128879736e-03,3.369491253620108488e-03,1.613700975658569157e-03,2.518978274528340007e-03
5.822926140140954150e-04,5.126672692519866625e-03,5.552263799958207522e-04,5.570849327329195546e-04,5.583315626404447779e-04,5.711254145066286918e-04,5.672686796637202737e-04,5.242909434159057904e-04,5.755347087622866495e-04,5.452221104224260232e-04,2.489757989843185276e-03,5.618334819139268136e-04,5.743783423578320340e-04,6.411568161842438190e-04,5.426142455843244346e-04,6.426744791969887100e-04,5.463037890948487527e-04,5.772712430477901962e-04,2.936239185103284039e-03,6.084767434067281508e-04,5.878671889741556066e-04,5.645852860349666975e-04,8.903605064366130195e-01,5.636622473267348691e-04,5.692968558324797059e-04,5.595364940227217287e-04,8.631202279725825113e-03,8.698350770655657871e-02,6.467899222148039157e-04,5.574477204772125896e-04,7.602526086482715379e-04,5.411714017341659119e-04
2.376894608031713575e-03,1.631275664814777837e-03,3.926547118296220759e-03,3.524223129844804552e-03,7.558138264514168217e-03,3.191357555985155185e-03,1.889245526048245446e-03,2.666171133999663094e-03,1.019863777576248028e-02,4.931841744301618778e-03,9.266060374156543863e-03,2.585837803205600638e-01,3.302556917864373377e-03,1.311880082768488321e-03,1.832527768457827347e-03,7.008467518640350280e-03,2.416497925553306395e-03,1.296771298661065878e-03,1.538746116967611433e-01,2.380842801295547043e-03,1.966787483556275418e-01,1.112807222892375249e-02,2.262207135019568462e-03,8.008015850465585381e-03,1.834551781903171570e-03,5.181054782250336596e-03,1.397112538008434728e-03,1.520840315929824355e-02,2.473354749753036656e-03,3.257237876042509868e-03,1.410776199744939209e-03,2.367550727568150642e-03
5.939958087208134551e-04,5.157742310552611287e-03,5.630110545573206639e-04,5.660658330848973270e-04,5.521871597443064232e-04,5.749106736219508455e-04,5.785091751996349107e-04,5.353692167582591857e-04,5.774479619126455946e-04,5.466166916410990879e-04,2.665760602233451567e-03,5.643800052706473766e-04,5.765641747041413490e-04,6.718837439291578230e-04,5.385658780605295229e-04,5.981927398754807550e-04,5.482389194385419492e-04,5.520624174612464262e-04,2.770294905827470292e-03,6.251081187822050793e-04,6.001260388038297039e-04,5.589014529148827841e-04,8.792378568814394058e-01,5.581547143754629148e-04,5.586916415051229427e-04,5.797363516776823846e-04,9.372818194695707247e-03,9.782886820958339169e-02,6.443995956823719536e-04,5.662891101684276425e-04,6.669865634284995485e-04,5.403491337415678147e-04
1.966085104459176780e-03,1.547540177620445288e-03,3.314917897813764863e-03,2.934407573478407544e-03,5.783035051855601148e-03,2.658140590307017919e-03,1.794531301636302558e-03,2.285524916751011625e-03,9.011893885809717231e-03,4.176274143387314827e-03,7.076503226056005992e-03,2.567369679741126620e-01,2.881545531919703276e-03,1.251770582009109449e-03,1.579722612407556941e-03,5.642941625151822078e-03,2.188691962139000403e-03,1.208571234235425408e-03,1.517842853028272265e-01,2.212412153143050297e-03,1.543968200100505894e-01,8.416647300202429946e-03,2.412066576844804165e-03,6.384777898687584753e-03,1.746486142004048930e-03,4.454438598917004333e-03,1.325090995811403511e-03,1.121148112154520850e-02,2.243357733178137636e-03,2.780467792020917175e-03,1.363708684272942279e-03,2.122297137902834537e-03
6.359999079744410155e-04,3.686346048761945503e-03,5.672442746770064602e-04,5.774408477130396579e-04,5.794545543792733620e-04,5.972421255322886641e-04,6.256504597090615637e-04,5.403815659129067479e-04,6.131834501219701880e-04,5.674188456077890663e-04,3.166186467607687901e-03,6.095923536977872594e-04,6.109736475472642972e-04,7.027893916652453712e-04,5.534687840958524762e-04,6.827505614254695708e-04,5.643615234607693995e-04,6.238293145998259062e-04,4.076472382650581615e-03,6.588448066827620481e-04,6.097790217398414443e-04,6.013897457952051316e-04,8.844114590147438282e-01,5.941339983867579763e-04,5.888425756411457641e-04,6.043198309083668224e-04,9.846815557440942446e-03,9.485140303170050413e-02,7.261098179255479936e-04,6.190032734334877888e-04,9.677384295220032477e-04,5.638503535207914884e-04
1.678937359480093617e-03,1.020536644152497023e-03,2.710307554635628131e-03,2.699248321501349860e-03,3.822271409686234939e-03,1.551886888739203258e-03,1.228865424824561589e-03,1.621923065033737885e-03,7.683243943539135035e-03,3.782781575290148236e-03,5.452861353714573943e-03,3.254599534444939657e-01,2.311386326309041762e-03,8.649803389321861387e-04,1.129096463262819604e-03,5.133030441022267548e-03,1.595259254371795242e-03,8.390774393430500350e-04,1.994023168246019106e-01,1.681694229726045983e-03,1.549599239003812412e-01,7.856569123444670164e-03,1.738198080232793543e-03,5.181792297422402847e-03,1.252738578849527541e-03,4.164286796410257736e-03,9.052264199176789398e-04,1.093688828732793453e-02,1.641747217968959980e-03,2.476320869959514753e-03,9.267342466784079733e-04,1.513410547564102756e-03
6.437108126012025013e-04,3.480411182105153534e-03,5.958077372614916127e-04,6.101816775780322067e-04,5.939646413034908824e-04,6.163591774952827118e-04,5.975551786487648832e-04,5.863557613535325119e-04,6.358739386717057003e-04,5.848006092919232415e-04,3.298710180608414779e-03,6.212760571130489153e-04,6.306226149362592018e-04,7.717008235264218073e-04,5.641648722125394179e-04,6.840946909269443469e-04,5.806133043553316333e-04,6.341563312738041558e-04,3.283845857182682119e-03,6.911625939893337872e-04,6.642166534813141168e-04,6.120274827855596992e-04,8.763483487070458100e-01,5.997964330177658378e-04,6.003152424217315887e-04,6.017631561477667593e-04,9.373879395931240810e-03,9.992723219509433430e-02,7.352853262148751181e-04,6.261287320546350026e-04,9.582528082682662679e-04,5.739527509244190780e-04
2.226059018613360703e-03,1.801977846034412195e-03,3.274040027638326286e-03,3.352555869416328979e-03,5.444211816437246818e-03,2.711371984942982389e-03,2.014109516120782869e-03,2.584197074831309435e-03,8.675979638427800539e-03,4.485295866133604328e-03,6.815933078653845303e-03,1.761609604662516815e-01,3.185077142473009652e-03,1.459362837917679541e-03,1.910735920377867880e-03,5.625244739446693711e-03,2.444557392553981055e-03,1.401995484005263016e-03,1.095377919918724546e-01,2.731256250235492965e-03,1.078962801361403323e-01,7.587137952189608285e-03,2.690785881035762366e-03,6.394081474946018522e-03,1.918238701587382435e-03,4.807666916356275084e-03,1.548758489286437444e-03,1.011893401395074464e-02,2.397821399605938250e-03,3.220100789865046245e-03,1.500198150636639777e-03,2.410609839632253670e-03
5.893156344743868524e-04,3.841469152401772325e-03,5.518132277533271133e-04,5.594933265351126339e-04,5.649988709322192881e-04,5.671914053617380840e-04,5.565509659465518602e-04,5.310943510474407580e-04,5.662661411876193781e-04,5.440748616180464100e-04,3.260062307250808332e-03,5.749280390522573539e-04,5.798605621445462660e-04,6.148641149938812930e-04,5.355174624167852041e-04,6.034743330649553926e-04,5.452003290727483508e-04,5.641536745421536509e-04,2.952599462779684561e-03,6.201199539029218517e-04,5.795786433634180683e-04,5.650643366646254271e-04,8.882473577085832073e-01,5.543476438513015485e-04,5.606379109567834283e-04,5.652949826157501996e-04,6.853554001242012986e-03,9.247390256875730186e-02,6.391044135732310396e-04,5.763050186208985978e-04,7.292706092152609907e-04,5.454146109112789544e-04
2.298008841986841615e-03,1.997515235628374505e-03,2.902650232564102199e-03,5.226902561012146745e-03,5.360800170549932450e-03,2.856575237233468633e-03,2.049890936524966477e-03,3.093660708677462012e-03,8.789407015239541349e-03,5.880132359740214767e-03,7.065355891825235782e-03,2.187922959005094703e-01,4.154920077803643183e-03,1.665668334432894495e-03,2.791829288164641900e-03,6.411560807621458601e-03,2.903698110601214948e-03,1.523108013256004815e-03,1.368059454427496546e-01,3.520747965298582673e-03,1.515947343170107875e-01,7.646671793802292845e-03,2.363019477335357929e-03,7.177480730097841530e-03,1.991039433503711230e-03,6.733264800350876808e-03,1.807580521472672373e-03,1.154077531314777298e-02,2.523583796815114140e-03,4.877101312435897472e-03,1.320904652348785149e-03,2.799386510794534336e-03
5.990409278897274124e-04,4.474396174090777660e-03,5.628792931937765106e-04,5.612202921053684006e-04,5.575390874214333900e-04,5.745112176116492836e-04,5.949711881191473411e-04,5.257398002745628744e-04,5.687264674849732337e-04,5.418322480512477403e-04,3.586948270992143615e-03,5.680339676256338215e-04,5.731380031698307719e-04,6.603816529427633661e-04,5.385756592079996149e-04,6.408715038439202500e-04,5.453797607441989966e-04,5.668689269615733578e-04,3.630863016683666834e-03,6.116778748277682020e-04,5.845242563935101584e-04,5.648779080038807219e-04,8.811874342101299051e-01,5.669123551118037145e-04,5.633265699518367640e-04,5.675764898373213954e-04,1.236141783424003597e-02,9.316600534532634703e-02,6.597531523257897960e-04,5.525527098435493827e-04,7.690168731644290772e-04,5.432565529434734428e-04
2.071777582410931021e-03,1.504541071581645857e-03,1.479686135209176776e-03,4.354717320779352870e-03,3.466355579456815387e-03,2.683807458323211707e-03,1.468683419301619825e-03,2.189408402570849378e-03,6.452707519493927277e-03,4.851513692162617158e-03,4.497925728306342158e-03,3.076808763456241880e-01,3.139309048144399341e-03,1.266781815916059786e-03,2.067065084166667000e-03,3.714874963329959593e-03,1.959296017041160277e-03,1.241261638400168680e-03,1.938179419976720774e-01,2.497946860134952866e-03,7.291540534539810159e-02,3.310706073778677243e-03,2.040030870053981520e-03,5.531122932007422922e-03,1.325723361554655578e-03,5.647531284632252568e-03,1.335268921558030323e-03,5.198886610715249858e-03,1.600844992102563868e-03,3.891445633542510007e-03,1.105133240482456111e-03,1.956694851598852342e-03
5.960118497737271030e-04,4.198737113148735302e-03,5.660758758428128569e-04,5.736312494173406327e-04,5.701123038922567424e-04,5.929434513404711459e-04,5.692261499190420663e-04,5.502621024751955768e-04,5.985539746273278857e-04,5.592732602575712416e-04,2.474012378887472004e-03,5.859665921667116554e-04,5.942126906469390483e-04,6.803249315562799777e-04,5.441003437749111511e-04,6.392679576202819035e-04,5.572495628468854224e-04,5.870144621401495681e-04,3.102984156609454609e-03,6.354588517648591516e-04,5.961008201023974655e-04,5.920167264355716405e-04,8.839635437759946202e-01,5.700532594368964978e-04,5.922754200567575695e-04,5.652505274421323932e-04,1.021629996360242688e-02,9.205372369263549459e-02,6.885022130222641238e-04,5.970148494224441528e-04,8.239784387699620452e-04,5.555707253917371510e-04
2.553213318495276950e-03,1.753298243975202593e-03,4.463975416393387019e-03,3.177045872405533100e-03,7.714569648434547490e-03,2.536744817871120286e-03,2.096160668761133834e-03,2.644140443812416190e-03,1.001644201283063453e-02,4.759550113964236898e-03,9.744215766285424518e-03,2.104356034244939111e-01,3.249720195131578643e-03,1.424762992540822958e-03,1.702153871056005623e-03,7.472125449024966115e-03,2.503086692665316883e-03,1.329866879824595418e-03,1.294748699158771721e-01,2.608725308475034251e-03,1.796210994643758219e-01,1.207007509068151220e-02,2.693372062419029014e-03,8.053407986612685920e-03,2.028559624524629151e-03,5.001978282860998319e-03,1.440212909924763968e-03,1.597572475979756879e-02,2.698521534213900279e-03,2.960792822665316362e-03,1.555730375877192612e-03,2.480802200614035634e-03
6.072050719026708676e-04,6.217765199131980967e-03,5.702382912992809590e-04,5.748982501907539755e-04,5.656278965758551949e-04,5.896097195707600182e-04,5.779138517849489922e-04,5.381025970104108807e-04,5.843456698035519271e-04,5.577599637166783019e-04,2.823982122589909199e-03,5.762981494026020966e-04,5.861750808277703438e-04,6.699328721074147494e-04,5.483860266953750678e-04,6.437508940126288005e-04,5.545596597355645059e-04,5.783218507481836194e-04,3.804827507095970892e-03,6.291958015336569744e-04,6.026536813674303371e-04,5.824135523353507916e-04,8.911391498447089887e-01,5.722613693806988949e-04,5.764655837497271226e-04,5.654883311789289570e-04,1.099918195146489322e-02,7.933756543531506056e-02,6.701640991565174180e-04,5.645950322297158420e-04,7.922387460127518037e-04,5.547793731327004462e-04
2.043606547859648601e-03,1.729008197316127173e-03,4.695467071450741200e-03,2.015329671804993745e-03,5.427149889564777778e-03,2.934866145138326221e-03,2.197213741472333996e-03,2.198848461575573544e-03,8.224066896639674329e-03,3.556395406467610827e-03,7.576714209628881112e-03,2.321774175837348630e-01,2.876607020981781192e-03,1.374352352306646005e-03,1.298596203569500401e-03,7.206889917985829890e-03,2.456172307550607333e-03,1.354024526733671116e-03,1.347886391302833831e-01,2.216000246464913236e-03,1.853682781123009438e-01,1.150569955068826179e-02,2.792932416807692234e-03,5.806668212314440407e-03,2.169067923346828901e-03,3.874371042587719527e-03,1.404220894772941798e-03,1.472838434120782823e-02,2.840464817338057921e-03,2.076148976899460079e-03,1.528387257433266519e-03,2.385126568779352176e-03
6.383502319923296288e-04,5.615226159366428979e-03,5.952048258152030065e-04,5.940363456502897920e-04,5.819438986889637630e-04,6.083512708703444141e-04,6.249804108010957463e-04,5.459121443212727742e-04,6.118933090001074746e-04,5.757420803246954266e-04,3.591286585321508233e-03,6.023591101643851120e-04,6.150076314625077057e-04,7.157168862528401343e-04,5.635292059696835878e-04,6.756638916635317052e-04,5.739094587743945016e-04,5.955623314045161354e-04,4.003910631985496335e-03,6.700353691676030942e-04,6.450186366791994027e-04,5.960009645691502055e-04,8.950248272222455226e-01,5.914000559919067044e-04,5.927003190582774521e-04,6.082519481006393126e-04,9.758397070724131664e-03,8.014986966212656050e-02,6.801812611650187275e-04,6.087930212164026009e-04,8.255830756021156729e-04,5.684508029292595051e-04
